image_name,noise_type,noise_level,noise_param_name,noise_param_value,denoise_method,ssim_noisy,psnr_noisy,ssim_denoised,psnr_denoised,ssim_improvement,psnr_improvement,entropy_orig,entropy_noisy,entropy_denoised,noise_var_noisy,noise_std_noisy,noise_var_denoised,noise_std_denoised,pixel_abs_error,pixel_mse,improved_fraction,pixel_corr,max_pixel_error,p99_pixel_error
Pistachio_Image_Dataset_15_kirmizi 1105,salt_pepper,little_noisy,amount,0.01,anscombe_exact,0.7778999820515201,23.060637078862406,0.16113733033253919,11.598174924496966,-0.6167626517189809,-11.46246215436544,2.2167244118394507,2.331391940309748,1.4390744448138904,0.004929853109561521,0.07021291269817484,0.004929853109561523,0.07021291269817485,0.2546975508351486,0.06921217664858237,0.0010018518518518519,0.9784404007892384,1.25,0.2500000000000021
Pistachio_Image_Dataset_15_kirmizi 1105,salt_pepper,little_noisy,amount,0.01,median_clustering,0.7778999820515201,23.060637078862406,0.9919660970757485,42.49337863356085,0.21406611502422834,19.432741554698445,2.2167244118394507,2.331391940309748,2.213903737266597,0.004929853109561521,0.07021291269817484,5.631993385239085e-05,0.007504660808616926,0.001419665940450254,5.6319933928546024e-05,0.006240740740740741,0.9997500770567945,0.4745098039215686,0.03137254901960784
Pistachio_Image_Dataset_15_kirmizi 1105,salt_pepper,little_noisy,amount,0.01,log_gaussian,0.7778999820515201,23.060637078862406,0.9235341468280834,26.44209303498799,0.14563416477656332,3.381455956125585,2.2167244118394507,2.331391940309748,2.234051530101807,0.004929853109561521,0.07021291269817484,0.002230420663641291,0.047227329626406904,0.008172648026051848,0.0022687711787861995,0.006209259259259259,0.9902106645855654,0.8513633151348298,0.2874221666335343
Pistachio_Image_Dataset_15_kirmizi 1105,salt_pepper,noisy,amount,0.03,frequency_domain,0.49195148193759414,18.48680222453494,0.4718832862264731,21.77646650577486,-0.020068195711121062,3.2896642812399186,2.2167244118394507,2.4905532013920393,3.6838785797186793,0.014070285366952767,0.11861823370356164,0.006523902883374015,0.08077068084010444,0.016881028249253693,0.006642833228720811,0.01788148148148148,0.9709557952192339,0.8397369141515053,0.6493315248343406
Pistachio_Image_Dataset_15_kirmizi 1105,salt_pepper,noisy,amount,0.03,anscombe_naive,0.49195148193759414,18.48680222453494,0.49195148193758825,18.48680222453494,-5.88418203051333e-15,0.0,2.2167244118394507,2.4905532013920393,2.4708559011522504,0.014070285366952767,0.11861823370356164,0.014070285366952765,0.11861823370356163,0.014921332607116974,0.014168366340581256,0.0004166666666666667,0.9399821955539742,1.0,1.0
Pistachio_Image_Dataset_15_kirmizi 1105,salt_pepper,noisy,amount,0.03,anscombe_exact,0.49195148193759414,18.48680222453494,0.1050498713621603,10.882025673686648,-0.3869016105754338,-7.6047765508482925,2.2167244118394507,2.4905532013920393,1.6131690024096077,0.014070285366952767,0.11861823370356164,0.014070285366952772,0.11861823370356166,0.26339980755265024,0.08162015827957889,0.0030296296296296295,0.9399821955539738,1.25,1.25
Pistachio_Image_Dataset_15_kirmizi 1105,salt_pepper,noisy,amount,0.03,median_clustering,0.49195148193759414,18.48680222453494,0.991618314125363,41.544614301011855,0.4996668321877689,23.057812076476914,2.2167244118394507,2.4905532013920393,2.214027458322859,0.014070285366952767,0.11861823370356164,7.007104077537707e-05,0.008370844687089653,0.0014945134350036317,7.007104105258661e-05,0.017937962962962965,0.9996890509826745,0.6784313725490195,0.03137254901960784
Pistachio_Image_Dataset_15_kirmizi 1105,salt_pepper,noisy,amount,0.03,log_gaussian,0.49195148193759414,18.48680222453494,0.8589387740096673,22.38602897443871,0.3669872920720732,3.899226749903768,2.2167244118394507,2.4905532013920393,2.290414806873365,0.014070285366952767,0.11861823370356164,0.0055465602149374115,0.0744752322247968,0.01705467795186298,0.005772940781538272,0.017539814814814814,0.9761389853362922,0.8861959069243179,0.45663992064174175
Pistachio_Image_Dataset_15_kirmizi 1105,salt_pepper,very_noisy,amount,0.06,frequency_domain,0.24586987422381915,15.452016431856157,0.22891864386228813,20.878497771198795,-0.01695123036153101,5.426481339342638,2.2167244118394507,2.694520933569736,4.868412736848882,0.028090410259456383,0.1676019399036192,0.007708697708367557,0.08779918967944725,0.03234010490953881,0.008168648768449941,0.035876851851851854,0.9652033454501173,0.8032291192226602,0.452771428324247
Pistachio_Image_Dataset_15_kirmizi 1105,salt_pepper,very_noisy,amount,0.06,anscombe_naive,0.24586987422381915,15.452016431856157,0.24586974232377967,15.452016411145975,-1.3190003947394224e-07,-2.0710182013772283e-08,2.2167244118394507,2.694520933569736,2.6765273535366982,0.028090410259456383,0.1676019399036192,0.02809040966327675,0.1676019381250609,0.030026991904876114,0.02849694858876754,0.0029212962962962964,0.8845921412155716,1.0000000000000007,1.0
Pistachio_Image_Dataset_15_kirmizi 1105,salt_pepper,very_noisy,amount,0.06,anscombe_exact,0.24586987422381915,15.452016431856157,0.062092080227561776,9.953418397050537,-0.18377779399625738,-5.498598034805619,2.2167244118394507,2.694520933569736,1.8327402945197588,0.028090410259456383,0.1676019399036192,0.028090409663276757,0.16760193812506094,0.2770244771228209,0.10107835381684468,0.005970370370370371,0.8845921412155715,1.2500000000000007,1.25
Pistachio_Image_Dataset_15_kirmizi 1105,salt_pepper,very_noisy,amount,0.06,median_clustering,0.24586987422381915,15.452016431856157,0.9911036449595952,40.521949131513175,0.7452337707357761,25.069932699657016,2.2167244118394507,2.694520933569736,2.212256463962092,0.028090410259456383,0.1676019399036192,8.867576825720994e-05,0.009416781204700997,0.0015945279593318807,8.867579421020403e-05,0.03615555555555556,0.9996064919662917,0.6509803921568628,0.03529411764705881
Pistachio_Image_Dataset_15_kirmizi 1105,salt_pepper,very_noisy,amount,0.06,log_gaussian,0.24586987422381915,15.452016431856157,0.8223466352468266,19.546683362771034,0.5764767610230075,4.094666930914878,2.2167244118394507,2.694520933569736,2.339620399951319,0.028090410259456383,0.1676019399036192,0.010375533933436215,0.101860364879752,0.02897158271860407,0.011100221977851897,0.03467037037037037,0.956458730187827,0.9368959039215735,0.5387930441200501
Pistachio_Image_Dataset_15_kirmizi 1105,salt_pepper,extremely_noisy,amount,0.12,frequency_domain,0.07408232327476842,12.446156742808643,0.09698151797739918,19.40179282518209,0.022899194702630757,6.955636082373445,2.2167244118394507,3.0185525654571275,6.233714298321647,0.05533290437032386,0.23522947172989156,0.009868538013532753,0.09934051546842684,0.05942393584569739,0.011476797462821738,0.07097962962962963,0.9559704440522319,0.751948139446008,0.40790799455323534
Pistachio_Image_Dataset_15_kirmizi 1105,salt_pepper,extremely_noisy,amount,0.12,anscombe_naive,0.07408232327476842,12.446156742808643,0.0902480881814562,13.92890478390595,0.01616576490668778,1.482748041097306,2.2167244118394507,3.0185525654571275,3.6012477169540897,0.05533290437032386,0.23522947172989156,0.03934214459337638,0.19834854320961467,0.05190640287426836,0.040467793165463097,0.061378703703703706,0.838743626073835,1.0000000000000007,0.9718054234690139
Pistachio_Image_Dataset_15_kirmizi 1105,salt_pepper,extremely_noisy,amount,0.12,anscombe_exact,0.07408232327476842,12.446156742808643,0.03977547756663887,9.217493704241095,-0.03430684570812955,-3.2286630385675483,2.2167244118394507,3.0185525654571275,2.8737075675877755,0.05533290437032386,0.23522947172989156,0.0393421445933764,0.19834854320961473,0.2937256513130305,0.11974313647109114,0.026936111111111112,0.838743626073835,1.2500000000000007,1.2211871348664323
Pistachio_Image_Dataset_15_kirmizi 1105,salt_pepper,extremely_noisy,amount,0.12,median_clustering,0.07408232327476842,12.446156742808643,0.9900445063159605,38.900611198630386,0.9159621830411921,26.454454455821743,2.2167244118394507,3.0185525654571275,2.2130092574132543,0.05533290437032386,0.23522947172989156,0.00012880666740331225,0.011349302507348733,0.0017797131445170659,0.00012880682643427746,0.07219537037037037,0.9994284177561694,1.0,0.03529411764705882
Pistachio_Image_Dataset_15_kirmizi 1105,salt_pepper,extremely_noisy,amount,0.12,log_gaussian,0.07408232327476842,12.446156742808643,0.801117724980096,16.385724715023755,0.7270354017053277,3.9395679722151122,2.2167244118394507,3.0185525654571275,2.396939025387309,0.05533290437032386,0.23522947172989156,0.020584751462828167,0.14347387031382464,0.05106792631044117,0.02298410137422089,0.06695370370370371,0.9172224647585163,0.9740708106139899,0.6750436490145522
